index,epoch,gold_label,predicted_label
6697,5,0,tensor(1)
6698,5,0,tensor(4)
6699,5,0,tensor(1)
6700,5,0,tensor(1)
6701,5,0,tensor(1)
6702,5,0,tensor(0)
6703,5,0,tensor(0)
6704,5,0,tensor(3)
6705,5,0,tensor(0)
6706,5,0,tensor(0)
6707,5,0,tensor(0)
6708,5,0,tensor(1)
6709,5,0,tensor(4)
6710,5,0,tensor(1)
6711,5,0,tensor(0)
6712,5,0,tensor(2)
6713,5,0,tensor(4)
6714,5,0,tensor(0)
6715,5,0,tensor(1)
6716,5,0,tensor(0)
6717,5,0,tensor(4)
6718,5,0,tensor(1)
6719,5,0,tensor(0)
6720,5,1,tensor(0)
6721,5,1,tensor(4)
6722,5,1,tensor(1)
6723,5,1,tensor(4)
6724,5,1,tensor(4)
6725,5,1,tensor(0)
6726,5,1,tensor(4)
6727,5,1,tensor(1)
6728,5,1,tensor(4)
6729,5,1,tensor(4)
6730,5,1,tensor(3)
6731,5,1,tensor(0)
6732,5,1,tensor(1)
6733,5,1,tensor(0)
6734,5,1,tensor(3)
6735,5,1,tensor(4)
6736,5,1,tensor(0)
6737,5,1,tensor(4)
6738,5,1,tensor(1)
6739,5,1,tensor(4)
6740,5,1,tensor(0)
6741,5,1,tensor(0)
6742,5,1,tensor(0)
6743,5,1,tensor(1)
6744,5,1,tensor(1)
6745,5,1,tensor(0)
6746,5,1,tensor(2)
6747,5,1,tensor(1)
6748,5,1,tensor(2)
6749,5,1,tensor(1)
6750,5,1,tensor(1)
6751,5,1,tensor(0)
6752,5,1,tensor(2)
6753,5,1,tensor(1)
6754,5,1,tensor(2)
6755,5,1,tensor(0)
6756,5,1,tensor(0)
6757,5,1,tensor(0)
6758,5,1,tensor(0)
6759,5,1,tensor(4)
6760,5,1,tensor(2)
6761,5,1,tensor(0)
6762,5,1,tensor(1)
6763,5,1,tensor(0)
6764,5,1,tensor(4)
6765,5,1,tensor(4)
6766,5,1,tensor(4)
6767,5,1,tensor(1)
6768,5,1,tensor(0)
6769,5,1,tensor(0)
6770,5,1,tensor(2)
6771,5,1,tensor(3)
6772,5,1,tensor(0)
6773,5,1,tensor(4)
6774,5,1,tensor(0)
6775,5,1,tensor(0)
6776,5,1,tensor(1)
6777,5,1,tensor(2)
6778,5,1,tensor(4)
6779,5,1,tensor(4)
6780,5,1,tensor(0)
6781,5,1,tensor(4)
6782,5,1,tensor(0)
6783,5,1,tensor(0)
6784,5,1,tensor(3)
6785,5,1,tensor(0)
6786,5,1,tensor(0)
6787,5,1,tensor(0)
6788,5,1,tensor(0)
6789,5,1,tensor(2)
6790,5,1,tensor(4)
6791,5,1,tensor(1)
6792,5,1,tensor(1)
6793,5,1,tensor(4)
6794,5,1,tensor(0)
6795,5,1,tensor(0)
6796,5,1,tensor(4)
6797,5,1,tensor(4)
6798,5,1,tensor(0)
6799,5,1,tensor(1)
6800,5,1,tensor(1)
6801,5,1,tensor(0)
6802,5,1,tensor(2)
6803,5,1,tensor(0)
6804,5,1,tensor(4)
6805,5,1,tensor(0)
6806,5,1,tensor(1)
6807,5,1,tensor(0)
6808,5,1,tensor(3)
6809,5,1,tensor(0)
6810,5,1,tensor(2)
6811,5,1,tensor(0)
6812,5,1,tensor(2)
6813,5,1,tensor(4)
6814,5,1,tensor(1)
6815,5,1,tensor(1)
6816,5,1,tensor(0)
6817,5,1,tensor(0)
6818,5,1,tensor(0)
6819,5,1,tensor(1)
6820,5,1,tensor(0)
6821,5,1,tensor(1)
6822,5,1,tensor(4)
6823,5,1,tensor(3)
6824,5,1,tensor(1)
6825,5,1,tensor(2)
6826,5,1,tensor(0)
6827,5,1,tensor(0)
6828,5,1,tensor(1)
6829,5,1,tensor(0)
6830,5,1,tensor(3)
6831,5,1,tensor(0)
6832,5,1,tensor(1)
6833,5,1,tensor(0)
6834,5,1,tensor(3)
6835,5,1,tensor(2)
6836,5,1,tensor(0)
6837,5,1,tensor(1)
6838,5,1,tensor(1)
6839,5,1,tensor(0)
6840,5,1,tensor(1)
6841,5,1,tensor(0)
6842,5,1,tensor(0)
6843,5,1,tensor(0)
6844,5,1,tensor(0)
6845,5,1,tensor(1)
6846,5,1,tensor(4)
6847,5,1,tensor(2)
6848,5,1,tensor(0)
6849,5,1,tensor(1)
6850,5,1,tensor(0)
6851,5,1,tensor(3)
6852,5,1,tensor(2)
6853,5,1,tensor(0)
6854,5,1,tensor(0)
6855,5,1,tensor(4)
6856,5,1,tensor(4)
6857,5,1,tensor(0)
6858,5,1,tensor(0)
6859,5,1,tensor(2)
6860,5,1,tensor(1)
6861,5,1,tensor(4)
6862,5,1,tensor(4)
6863,5,1,tensor(3)
6864,5,1,tensor(1)
6865,5,1,tensor(1)
6866,5,1,tensor(1)
6867,5,1,tensor(2)
6868,5,1,tensor(0)
6869,5,1,tensor(1)
6870,5,1,tensor(4)
6871,5,1,tensor(0)
6872,5,1,tensor(1)
6873,5,1,tensor(4)
6874,5,1,tensor(3)
6875,5,1,tensor(2)
6876,5,1,tensor(0)
6877,5,1,tensor(1)
6878,5,1,tensor(0)
6879,5,1,tensor(0)
6880,5,1,tensor(1)
6881,5,1,tensor(1)
6882,5,1,tensor(4)
6883,5,1,tensor(1)
6884,5,1,tensor(1)
6885,5,1,tensor(2)
6886,5,1,tensor(4)
6887,5,1,tensor(1)
6888,5,1,tensor(0)
6889,5,1,tensor(4)
6890,5,1,tensor(4)
6891,5,1,tensor(1)
6892,5,1,tensor(3)
6893,5,1,tensor(4)
6894,5,1,tensor(0)
6895,5,1,tensor(0)
6896,5,1,tensor(1)
6897,5,1,tensor(4)
6898,5,1,tensor(0)
6899,5,1,tensor(1)
6900,5,1,tensor(4)
6901,5,1,tensor(0)
6902,5,1,tensor(0)
6903,5,1,tensor(1)
6904,5,1,tensor(4)
6905,5,1,tensor(1)
6906,5,1,tensor(2)
6907,5,1,tensor(1)
6908,5,1,tensor(4)
6909,5,1,tensor(4)
6910,5,1,tensor(4)
6911,5,1,tensor(2)
6912,5,1,tensor(2)
6913,5,1,tensor(3)
6914,5,1,tensor(3)
6915,5,1,tensor(1)
6916,5,1,tensor(0)
6917,5,1,tensor(4)
6918,5,1,tensor(0)
6919,5,1,tensor(4)
6920,5,1,tensor(3)
6921,5,1,tensor(4)
6922,5,1,tensor(0)
6923,5,1,tensor(4)
6924,5,1,tensor(2)
6925,5,1,tensor(2)
6926,5,1,tensor(1)
6927,5,1,tensor(0)
6928,5,1,tensor(3)
6929,5,1,tensor(3)
6930,5,1,tensor(1)
6931,5,1,tensor(1)
6932,5,1,tensor(4)
6933,5,1,tensor(0)
6934,5,1,tensor(1)
6935,5,1,tensor(0)
6936,5,1,tensor(1)
6937,5,1,tensor(0)
6938,5,1,tensor(2)
6939,5,1,tensor(4)
6940,5,1,tensor(4)
6941,5,1,tensor(0)
6942,5,1,tensor(3)
6943,5,1,tensor(4)
6944,5,1,tensor(4)
6945,5,1,tensor(0)
6946,5,1,tensor(1)
6947,5,1,tensor(1)
6948,5,1,tensor(2)
6949,5,1,tensor(0)
6950,5,1,tensor(0)
6951,5,1,tensor(0)
6952,5,1,tensor(0)
6953,5,1,tensor(2)
6954,5,1,tensor(1)
6955,5,1,tensor(1)
6956,5,1,tensor(3)
6957,5,1,tensor(2)
6958,5,1,tensor(1)
6959,5,1,tensor(4)
6960,5,1,tensor(1)
6961,5,1,tensor(3)
6962,5,1,tensor(2)
6963,5,1,tensor(0)
6964,5,1,tensor(0)
6965,5,1,tensor(0)
6966,5,1,tensor(0)
6967,5,1,tensor(1)
6968,5,1,tensor(4)
6969,5,1,tensor(0)
6970,5,1,tensor(0)
6971,5,1,tensor(1)
6972,5,1,tensor(0)
6973,5,1,tensor(0)
6974,5,1,tensor(1)
6975,5,1,tensor(4)
6976,5,1,tensor(1)
6977,5,1,tensor(1)
6978,5,1,tensor(2)
6979,5,1,tensor(0)
6980,5,1,tensor(4)
6981,5,1,tensor(0)
6982,5,1,tensor(4)
6983,5,1,tensor(4)
6984,5,1,tensor(1)
6985,5,1,tensor(0)
6986,5,1,tensor(0)
6987,5,1,tensor(0)
6988,5,1,tensor(2)
6989,5,1,tensor(1)
6990,5,1,tensor(4)
6991,5,1,tensor(2)
6992,5,1,tensor(2)
6993,5,1,tensor(0)
6994,5,1,tensor(2)
6995,5,1,tensor(1)
6996,5,1,tensor(2)
6997,5,1,tensor(1)
6998,5,1,tensor(3)
6999,5,1,tensor(0)
7000,5,1,tensor(0)
7001,5,1,tensor(4)
7002,5,1,tensor(0)
7003,5,1,tensor(2)
7004,5,1,tensor(3)
7005,5,1,tensor(0)
7006,5,1,tensor(0)
7007,5,1,tensor(4)
7008,5,1,tensor(0)
7009,5,1,tensor(2)
7010,5,1,tensor(4)
7011,5,1,tensor(3)
7012,5,1,tensor(4)
7013,5,1,tensor(0)
7014,5,1,tensor(1)
7015,5,1,tensor(4)
7016,5,1,tensor(4)
7017,5,1,tensor(1)
7018,5,1,tensor(4)
7019,5,1,tensor(1)
7020,5,1,tensor(4)
7021,5,1,tensor(0)
7022,5,1,tensor(2)
7023,5,1,tensor(0)
7024,5,1,tensor(3)
7025,5,1,tensor(3)
7026,5,1,tensor(1)
7027,5,1,tensor(1)
7028,5,1,tensor(4)
7029,5,1,tensor(0)
7030,5,1,tensor(1)
7031,5,1,tensor(4)
7032,5,1,tensor(0)
7033,5,1,tensor(0)
7034,5,1,tensor(0)
7035,5,1,tensor(1)
7036,5,1,tensor(4)
7037,5,1,tensor(0)
7038,5,1,tensor(2)
7039,5,1,tensor(0)
7040,5,2,tensor(3)
7041,5,2,tensor(4)
7042,5,2,tensor(3)
7043,5,2,tensor(1)
7044,5,2,tensor(0)
7045,5,2,tensor(1)
7046,5,2,tensor(2)
7047,5,2,tensor(4)
7048,5,2,tensor(3)
7049,5,2,tensor(2)
7050,5,2,tensor(3)
7051,5,2,tensor(1)
7052,5,2,tensor(4)
7053,5,2,tensor(4)
7054,5,2,tensor(4)
7055,5,2,tensor(3)
7056,5,2,tensor(2)
7057,5,2,tensor(4)
7058,5,2,tensor(1)
7059,5,2,tensor(3)
7060,5,2,tensor(3)
7061,5,2,tensor(4)
7062,5,2,tensor(1)
7063,5,2,tensor(1)
7064,5,2,tensor(4)
7065,5,2,tensor(0)
7066,5,2,tensor(0)
7067,5,2,tensor(4)
7068,5,2,tensor(0)
7069,5,2,tensor(0)
7070,5,2,tensor(0)
7071,5,2,tensor(0)
7072,5,2,tensor(3)
7073,5,2,tensor(4)
7074,5,2,tensor(4)
7075,5,2,tensor(4)
7076,5,2,tensor(3)
7077,5,2,tensor(3)
7078,5,2,tensor(3)
7079,5,2,tensor(0)
7080,5,2,tensor(4)
7081,5,2,tensor(2)
7082,5,2,tensor(4)
7083,5,2,tensor(0)
7084,5,2,tensor(1)
7085,5,2,tensor(2)
7086,5,2,tensor(2)
7087,5,2,tensor(0)
7088,5,2,tensor(0)
7089,5,2,tensor(4)
7090,5,2,tensor(4)
7091,5,2,tensor(2)
7092,5,2,tensor(4)
7093,5,2,tensor(4)
7094,5,2,tensor(1)
7095,5,2,tensor(1)
7096,5,2,tensor(1)
7097,5,2,tensor(1)
7098,5,2,tensor(0)
7099,5,2,tensor(3)
7100,5,2,tensor(3)
7101,5,2,tensor(1)
7102,5,2,tensor(1)
7103,5,2,tensor(4)
7104,5,2,tensor(1)
7105,5,2,tensor(0)
7106,5,2,tensor(3)
7107,5,2,tensor(1)
7108,5,2,tensor(3)
7109,5,2,tensor(3)
7110,5,2,tensor(1)
7111,5,2,tensor(1)
7112,5,2,tensor(4)
7113,5,2,tensor(3)
7114,5,2,tensor(3)
7115,5,2,tensor(1)
7116,5,2,tensor(1)
7117,5,2,tensor(2)
7118,5,2,tensor(4)
7119,5,2,tensor(4)
7120,5,2,tensor(0)
7121,5,2,tensor(3)
7122,5,2,tensor(4)
7123,5,2,tensor(2)
7124,5,2,tensor(1)
7125,5,2,tensor(2)
7126,5,2,tensor(2)
7127,5,2,tensor(2)
7128,5,2,tensor(0)
7129,5,2,tensor(4)
7130,5,2,tensor(3)
7131,5,2,tensor(1)
7132,5,2,tensor(0)
7133,5,2,tensor(0)
7134,5,2,tensor(4)
7135,5,2,tensor(0)
7136,5,2,tensor(4)
7137,5,2,tensor(0)
7138,5,2,tensor(1)
7139,5,2,tensor(2)
7140,5,2,tensor(4)
7141,5,2,tensor(1)
7142,5,2,tensor(4)
7143,5,2,tensor(0)
7144,5,2,tensor(0)
7145,5,2,tensor(3)
7146,5,2,tensor(3)
7147,5,2,tensor(0)
7148,5,2,tensor(1)
7149,5,2,tensor(1)
7150,5,2,tensor(0)
7151,5,2,tensor(2)
7152,5,2,tensor(4)
7153,5,2,tensor(0)
7154,5,2,tensor(0)
7155,5,2,tensor(0)
7156,5,2,tensor(4)
7157,5,2,tensor(1)
7158,5,2,tensor(0)
7159,5,2,tensor(1)
7160,5,2,tensor(1)
7161,5,2,tensor(0)
7162,5,2,tensor(1)
7163,5,2,tensor(4)
7164,5,2,tensor(2)
7165,5,2,tensor(0)
7166,5,2,tensor(4)
7167,5,2,tensor(4)
7168,5,2,tensor(0)
7169,5,2,tensor(1)
7170,5,2,tensor(3)
7171,5,2,tensor(3)
7172,5,2,tensor(0)
7173,5,2,tensor(3)
7174,5,2,tensor(4)
7175,5,2,tensor(4)
7176,5,2,tensor(4)
7177,5,2,tensor(3)
7178,5,2,tensor(1)
7179,5,2,tensor(1)
7180,5,2,tensor(2)
7181,5,2,tensor(0)
7182,5,2,tensor(2)
7183,5,2,tensor(3)
7184,5,2,tensor(4)
7185,5,2,tensor(0)
7186,5,2,tensor(0)
7187,5,2,tensor(4)
7188,5,2,tensor(2)
7189,5,2,tensor(0)
7190,5,2,tensor(1)
7191,5,2,tensor(0)
7192,5,2,tensor(4)
7193,5,2,tensor(1)
7194,5,2,tensor(4)
7195,5,2,tensor(3)
7196,5,2,tensor(4)
7197,5,2,tensor(3)
7198,5,2,tensor(3)
7199,5,2,tensor(2)
7200,5,2,tensor(2)
7201,5,2,tensor(3)
7202,5,2,tensor(3)
7203,5,2,tensor(2)
7204,5,2,tensor(2)
7205,5,2,tensor(3)
7206,5,2,tensor(0)
7207,5,2,tensor(1)
7208,5,2,tensor(4)
7209,5,2,tensor(0)
7210,5,2,tensor(4)
7211,5,2,tensor(0)
7212,5,2,tensor(4)
7213,5,2,tensor(4)
7214,5,2,tensor(4)
7215,5,2,tensor(1)
7216,5,2,tensor(2)
7217,5,2,tensor(3)
7218,5,2,tensor(4)
7219,5,2,tensor(4)
7220,5,2,tensor(3)
7221,5,2,tensor(3)
7222,5,2,tensor(3)
7223,5,2,tensor(0)
7224,5,2,tensor(1)
7225,5,2,tensor(1)
7226,5,2,tensor(4)
7227,5,2,tensor(0)
7228,5,2,tensor(4)
7229,5,2,tensor(3)
7230,5,2,tensor(3)
7231,5,2,tensor(0)
7232,5,2,tensor(4)
7233,5,2,tensor(1)
7234,5,2,tensor(0)
7235,5,2,tensor(3)
7236,5,2,tensor(3)
7237,5,2,tensor(0)
7238,5,2,tensor(4)
7239,5,2,tensor(0)
7240,5,2,tensor(1)
7241,5,2,tensor(3)
7242,5,2,tensor(0)
7243,5,2,tensor(3)
7244,5,2,tensor(1)
7245,5,2,tensor(4)
7246,5,2,tensor(2)
7247,5,2,tensor(3)
7248,5,2,tensor(0)
7249,5,2,tensor(1)
7250,5,2,tensor(3)
7251,5,2,tensor(4)
7252,5,2,tensor(1)
7253,5,2,tensor(2)
7254,5,2,tensor(4)
7255,5,2,tensor(0)
7256,5,2,tensor(0)
7257,5,2,tensor(4)
7258,5,2,tensor(4)
7259,5,2,tensor(2)
7260,5,2,tensor(2)
7261,5,2,tensor(2)
7262,5,2,tensor(0)
7263,5,2,tensor(1)
7264,5,2,tensor(2)
7265,5,2,tensor(0)
7266,5,2,tensor(3)
7267,5,2,tensor(1)
7268,5,2,tensor(2)
7269,5,2,tensor(4)
7270,5,2,tensor(2)
7271,5,2,tensor(1)
7272,5,2,tensor(0)
7273,5,2,tensor(4)
7274,5,2,tensor(1)
7275,5,2,tensor(4)
7276,5,2,tensor(1)
7277,5,2,tensor(0)
7278,5,2,tensor(1)
7279,5,2,tensor(3)
7280,5,2,tensor(1)
7281,5,2,tensor(0)
7282,5,2,tensor(0)
7283,5,2,tensor(1)
7284,5,2,tensor(0)
7285,5,2,tensor(4)
7286,5,2,tensor(4)
7287,5,2,tensor(0)
7288,5,2,tensor(3)
7289,5,2,tensor(4)
7290,5,2,tensor(2)
7291,5,2,tensor(3)
7292,5,2,tensor(0)
7293,5,2,tensor(4)
7294,5,2,tensor(1)
7295,5,2,tensor(4)
7296,5,2,tensor(0)
7297,5,2,tensor(1)
7298,5,2,tensor(4)
7299,5,2,tensor(4)
7300,5,2,tensor(3)
7301,5,2,tensor(2)
7302,5,2,tensor(3)
7303,5,2,tensor(4)
7304,5,2,tensor(1)
7305,5,2,tensor(4)
7306,5,2,tensor(4)
7307,5,2,tensor(0)
7308,5,2,tensor(2)
7309,5,2,tensor(3)
7310,5,2,tensor(2)
7311,5,2,tensor(1)
7312,5,2,tensor(4)
7313,5,2,tensor(2)
7314,5,2,tensor(0)
7315,5,2,tensor(0)
7316,5,2,tensor(4)
7317,5,2,tensor(2)
7318,5,2,tensor(1)
7319,5,2,tensor(4)
7320,5,2,tensor(1)
7321,5,2,tensor(3)
7322,5,2,tensor(0)
7323,5,2,tensor(4)
7324,5,2,tensor(1)
7325,5,2,tensor(0)
7326,5,2,tensor(1)
7327,5,2,tensor(3)
7328,5,2,tensor(2)
7329,5,2,tensor(1)
7330,5,2,tensor(2)
7331,5,2,tensor(4)
7332,5,2,tensor(0)
7333,5,2,tensor(1)
7334,5,2,tensor(4)
7335,5,2,tensor(0)
7336,5,2,tensor(3)
7337,5,2,tensor(0)
7338,5,2,tensor(1)
7339,5,2,tensor(1)
7340,5,2,tensor(2)
7341,5,2,tensor(4)
7342,5,2,tensor(2)
7343,5,2,tensor(3)
7344,5,2,tensor(0)
7345,5,2,tensor(0)
7346,5,2,tensor(0)
7347,5,2,tensor(1)
7348,5,2,tensor(3)
7349,5,2,tensor(4)
7350,5,2,tensor(0)
7351,5,2,tensor(0)
7352,5,2,tensor(2)
7353,5,2,tensor(4)
7354,5,2,tensor(0)
7355,5,2,tensor(0)
7356,5,2,tensor(3)
7357,5,2,tensor(0)
7358,5,2,tensor(0)
7359,5,2,tensor(4)
7360,5,3,tensor(1)
7361,5,3,tensor(4)
7362,5,3,tensor(4)
7363,5,3,tensor(2)
7364,5,3,tensor(0)
7365,5,3,tensor(4)
7366,5,3,tensor(2)
7367,5,3,tensor(1)
7368,5,3,tensor(3)
7369,5,3,tensor(4)
7370,5,3,tensor(0)
7371,5,3,tensor(2)
7372,5,3,tensor(0)
7373,5,3,tensor(1)
7374,5,3,tensor(4)
7375,5,3,tensor(2)
7376,5,3,tensor(0)
7377,5,3,tensor(3)
7378,5,3,tensor(4)
7379,5,3,tensor(3)
7380,5,3,tensor(1)
7381,5,3,tensor(4)
7382,5,3,tensor(4)
7383,5,3,tensor(4)
7384,5,3,tensor(4)
7385,5,3,tensor(3)
7386,5,3,tensor(3)
7387,5,3,tensor(4)
7388,5,3,tensor(4)
7389,5,3,tensor(4)
7390,5,3,tensor(0)
7391,5,3,tensor(4)
7392,5,3,tensor(3)
7393,5,3,tensor(0)
7394,5,3,tensor(0)
7395,5,3,tensor(0)
7396,5,3,tensor(0)
7397,5,3,tensor(3)
7398,5,3,tensor(4)
7399,5,3,tensor(4)
7400,5,3,tensor(3)
7401,5,3,tensor(2)
7402,5,3,tensor(4)
7403,5,3,tensor(4)
7404,5,3,tensor(1)
7405,5,3,tensor(4)
7406,5,3,tensor(4)
7407,5,3,tensor(0)
7408,5,3,tensor(4)
7409,5,3,tensor(2)
7410,5,3,tensor(4)
7411,5,3,tensor(0)
7412,5,3,tensor(4)
7413,5,3,tensor(1)
7414,5,3,tensor(4)
7415,5,3,tensor(4)
7416,5,3,tensor(2)
7417,5,3,tensor(0)
7418,5,3,tensor(4)
7419,5,3,tensor(4)
7420,5,3,tensor(3)
7421,5,3,tensor(0)
7422,5,3,tensor(4)
7423,5,3,tensor(4)
7424,5,3,tensor(4)
7425,5,3,tensor(0)
7426,5,3,tensor(2)
7427,5,3,tensor(3)
7428,5,3,tensor(4)
7429,5,3,tensor(4)
7430,5,3,tensor(4)
7431,5,3,tensor(1)
7432,5,3,tensor(2)
7433,5,3,tensor(1)
7434,5,3,tensor(4)
7435,5,3,tensor(4)
7436,5,3,tensor(0)
7437,5,3,tensor(2)
7438,5,3,tensor(1)
7439,5,3,tensor(3)
7440,5,3,tensor(4)
7441,5,3,tensor(1)
7442,5,3,tensor(3)
7443,5,3,tensor(0)
7444,5,3,tensor(4)
7445,5,3,tensor(3)
7446,5,3,tensor(4)
7447,5,3,tensor(0)
7448,5,3,tensor(0)
7449,5,3,tensor(2)
7450,5,3,tensor(0)
7451,5,3,tensor(3)
7452,5,3,tensor(1)
7453,5,3,tensor(4)
7454,5,3,tensor(1)
7455,5,3,tensor(3)
7456,5,3,tensor(0)
7457,5,3,tensor(4)
7458,5,3,tensor(0)
7459,5,3,tensor(4)
7460,5,3,tensor(3)
7461,5,3,tensor(0)
7462,5,3,tensor(2)
7463,5,3,tensor(2)
7464,5,3,tensor(1)
7465,5,3,tensor(4)
7466,5,3,tensor(0)
7467,5,3,tensor(3)
7468,5,3,tensor(4)
7469,5,3,tensor(0)
7470,5,3,tensor(0)
7471,5,3,tensor(4)
7472,5,3,tensor(4)
7473,5,3,tensor(2)
7474,5,3,tensor(4)
7475,5,3,tensor(1)
7476,5,3,tensor(4)
7477,5,3,tensor(4)
7478,5,3,tensor(3)
7479,5,3,tensor(0)
7480,5,3,tensor(4)
7481,5,3,tensor(2)
7482,5,3,tensor(4)
7483,5,3,tensor(3)
7484,5,3,tensor(4)
7485,5,3,tensor(4)
7486,5,3,tensor(4)
7487,5,3,tensor(4)
7488,5,3,tensor(4)
7489,5,3,tensor(4)
7490,5,3,tensor(1)
7491,5,3,tensor(4)
7492,5,3,tensor(2)
7493,5,3,tensor(1)
7494,5,3,tensor(4)
7495,5,3,tensor(1)
7496,5,3,tensor(4)
7497,5,3,tensor(0)
7498,5,3,tensor(1)
7499,5,3,tensor(3)
7500,5,3,tensor(0)
7501,5,3,tensor(4)
7502,5,3,tensor(4)
7503,5,3,tensor(2)
7504,5,3,tensor(1)
7505,5,3,tensor(1)
7506,5,3,tensor(4)
7507,5,3,tensor(4)
7508,5,3,tensor(2)
7509,5,3,tensor(3)
7510,5,3,tensor(1)
7511,5,3,tensor(0)
7512,5,3,tensor(4)
7513,5,3,tensor(0)
7514,5,3,tensor(2)
7515,5,3,tensor(4)
7516,5,3,tensor(0)
7517,5,3,tensor(0)
7518,5,3,tensor(1)
7519,5,3,tensor(1)
7520,5,3,tensor(1)
7521,5,3,tensor(4)
7522,5,3,tensor(4)
7523,5,3,tensor(3)
7524,5,3,tensor(4)
7525,5,3,tensor(4)
7526,5,3,tensor(3)
7527,5,3,tensor(3)
7528,5,3,tensor(2)
7529,5,3,tensor(2)
7530,5,3,tensor(3)
7531,5,3,tensor(4)
7532,5,3,tensor(4)
7533,5,3,tensor(0)
7534,5,3,tensor(3)
7535,5,3,tensor(4)
7536,5,3,tensor(4)
7537,5,3,tensor(1)
7538,5,3,tensor(3)
7539,5,3,tensor(0)
7540,5,3,tensor(4)
7541,5,3,tensor(3)
7542,5,3,tensor(4)
7543,5,3,tensor(4)
7544,5,3,tensor(3)
7545,5,3,tensor(4)
7546,5,3,tensor(1)
7547,5,3,tensor(0)
7548,5,3,tensor(3)
7549,5,3,tensor(1)
7550,5,3,tensor(1)
7551,5,3,tensor(4)
7552,5,3,tensor(4)
7553,5,3,tensor(1)
7554,5,3,tensor(3)
7555,5,3,tensor(1)
7556,5,3,tensor(2)
7557,5,3,tensor(0)
7558,5,3,tensor(4)
7559,5,3,tensor(3)
7560,5,3,tensor(3)
7561,5,3,tensor(4)
7562,5,3,tensor(4)
7563,5,3,tensor(2)
7564,5,3,tensor(2)
7565,5,3,tensor(4)
7566,5,3,tensor(4)
7567,5,3,tensor(2)
7568,5,3,tensor(3)
7569,5,3,tensor(4)
7570,5,3,tensor(4)
7571,5,3,tensor(4)
7572,5,3,tensor(4)
7573,5,3,tensor(2)
7574,5,3,tensor(3)
7575,5,3,tensor(4)
7576,5,3,tensor(0)
7577,5,3,tensor(4)
7578,5,3,tensor(1)
7579,5,3,tensor(0)
7580,5,3,tensor(4)
7581,5,3,tensor(0)
7582,5,3,tensor(4)
7583,5,3,tensor(0)
7584,5,3,tensor(4)
7585,5,3,tensor(4)
7586,5,3,tensor(4)
7587,5,3,tensor(2)
7588,5,3,tensor(3)
7589,5,3,tensor(2)
7590,5,3,tensor(4)
7591,5,3,tensor(4)
7592,5,3,tensor(0)
7593,5,3,tensor(0)
7594,5,3,tensor(4)
7595,5,3,tensor(4)
7596,5,3,tensor(4)
7597,5,3,tensor(4)
7598,5,3,tensor(4)
7599,5,3,tensor(3)
7600,5,3,tensor(1)
7601,5,3,tensor(1)
7602,5,3,tensor(4)
7603,5,3,tensor(1)
7604,5,3,tensor(3)
7605,5,3,tensor(4)
7606,5,3,tensor(3)
7607,5,3,tensor(4)
7608,5,3,tensor(4)
7609,5,3,tensor(3)
7610,5,3,tensor(4)
7611,5,3,tensor(0)
7612,5,3,tensor(1)
7613,5,3,tensor(4)
7614,5,3,tensor(0)
7615,5,3,tensor(0)
7616,5,3,tensor(3)
7617,5,3,tensor(4)
7618,5,3,tensor(4)
7619,5,3,tensor(2)
7620,5,3,tensor(4)
7621,5,3,tensor(3)
7622,5,3,tensor(0)
7623,5,3,tensor(3)
7624,5,3,tensor(0)
7625,5,3,tensor(4)
7626,5,3,tensor(4)
7627,5,3,tensor(3)
7628,5,3,tensor(3)
7629,5,3,tensor(4)
7630,5,3,tensor(1)
7631,5,3,tensor(4)
7632,5,3,tensor(0)
7633,5,3,tensor(4)
7634,5,3,tensor(4)
7635,5,3,tensor(1)
7636,5,3,tensor(2)
7637,5,3,tensor(4)
7638,5,3,tensor(1)
7639,5,3,tensor(0)
7640,5,3,tensor(4)
7641,5,3,tensor(3)
7642,5,3,tensor(4)
7643,5,3,tensor(4)
7644,5,3,tensor(4)
7645,5,3,tensor(4)
7646,5,3,tensor(4)
7647,5,3,tensor(3)
7648,5,3,tensor(4)
7649,5,3,tensor(2)
7650,5,3,tensor(1)
7651,5,3,tensor(4)
7652,5,3,tensor(0)
7653,5,3,tensor(4)
7654,5,3,tensor(1)
7655,5,3,tensor(4)
7656,5,3,tensor(1)
7657,5,3,tensor(0)
7658,5,3,tensor(2)
7659,5,3,tensor(0)
7660,5,3,tensor(3)
7661,5,3,tensor(4)
7662,5,3,tensor(4)
7663,5,3,tensor(3)
7664,5,3,tensor(3)
7665,5,3,tensor(0)
7666,5,3,tensor(0)
7667,5,3,tensor(0)
7668,5,3,tensor(4)
7669,5,3,tensor(3)
7670,5,3,tensor(4)
7671,5,3,tensor(4)
7672,5,3,tensor(2)
7673,5,3,tensor(4)
7674,5,3,tensor(4)
7675,5,3,tensor(4)
7676,5,3,tensor(2)
7677,5,3,tensor(4)
7678,5,3,tensor(4)
7679,5,3,tensor(2)
7680,5,4,tensor(4)
7681,5,4,tensor(0)
7682,5,4,tensor(2)
7683,5,4,tensor(4)
7684,5,4,tensor(4)
7685,5,4,tensor(1)
7686,5,4,tensor(0)
7687,5,4,tensor(4)
7688,5,4,tensor(0)
7689,5,4,tensor(4)
7690,5,4,tensor(2)
7691,5,4,tensor(1)
7692,5,4,tensor(0)
7693,5,4,tensor(0)
7694,5,4,tensor(0)
